index,w_m_exceso,m_x_infl,infl_prev_c,w_PIB_crec_real,w_r_fisher,w_deficit_rez,poca_prof_c,def_x_poca_prof,w_depreciacion,const
5896,54.89810214984529,625.9595267671265,11.402207039116934,5.44122511322401,-1.7517113996456946,3.049,-0.06908379313674529,-0.21063648527393639,68.01164671469917,1.0
5897,64.89122818970371,2499.866284309066,38.52394775147313,5.04512369812289,-22.60601477939347,1.119,-0.020115451005219276,-0.02250918967484037,43.44532205472076,1.0
5898,33.5629238560965,1892.0280815479366,56.372564251557634,3.3276230893799,1.6422512483725393,5.323,0.04467429022220071,0.23780124685277437,38.1964743560413,1.0
5931,9.32603210303174,140.7295659150589,15.089972279776955,3.52527818941036,-9.62196860553548,-1.571,0.3799322356072218,-0.5968735421389454,5.542608035955388,1.0
5932,7.06900334365846,100.77888185178617,14.256448462737538,3.70851159859504,-10.642833893268111,0.026,0.3748763837755227,0.00974678597816359,8.584671913437747,1.0
5933,13.69007671672528,137.49175709210837,10.043169219361172,4.86386375362282,-5.666252725267862,-0.133,0.37259275426413707,-0.04955483631713023,12.049245651468476,1.0
5934,10.276284265760442,76.5783627605938,7.451950605896073,4.52078463603256,-3.723626800566615,1.139,0.3733834160970264,0.42528371093451306,7.472140123524773,1.0
5935,28.158459674273317,93.57735629884742,3.323241305856776,6.07080828734129,-3.1333104534877365,0.73,0.3668884207437825,0.2678285471429612,9.49554488956692,1.0
5936,18.46305540253958,3.468466551619188,0.1878598355471599,7.09319498355502,-1.45678289715373,0.414,0.3584060472609222,0.14838010356602177,10.288671525283055,1.0
5937,11.295952321823927,-14.095050953806659,-1.2477966046806728,6.67278983053497,-3.9028422483652125,0.727,0.347481033487788,0.2526187113456219,7.431978254385374,1.0
5938,5.98905350219681,-7.038757739869725,-1.175270472586007,7.50381465859829,-3.8904886068869993,1.775,0.3387921506271442,0.6013560673631809,4.903200400837515,1.0
5939,27.30554570073916,-13.253725078038247,-0.4853858341926296,7.47631925974784,-2.0141341938771706,2.434,0.3302766065580519,0.8038932603622984,3.6351917434832126,1.0
5940,14.963654622950669,-11.287511937652594,-0.7543285528884267,6.53222138847813,0.2821808845920426,3.276,0.31127586968848997,1.019739749099493,10.892202223385205,1.0
5941,13.739590330775838,-23.685098195384864,-1.72385767152982,6.76853520293716,3.003922526737024,3.384,0.29348820424359967,0.9931640831603412,-0.5483272646200854,1.0
5942,14.16049982068186,-13.961340025368875,-0.9859355391522193,5.68641685905224,-0.7761157918363959,1.443,0.28800984049255074,0.41559819983075075,-3.913523449280498,1.0
5943,12.44645177508717,29.028218435976655,2.332248496240476,5.26910524873463,-7.225380515454571,1.917,0.2944637417091537,0.5644869928564477,10.365313172845235,1.0
5944,19.09040026433351,66.99656756580642,3.5094375517613283,6.33652342666889,-2.217802871214769,4.464,0.28947705474945973,1.2922255724015883,5.704177178943271,1.0
5945,10.56737662886786,38.24558821194723,3.6192131268860326,7.67215543486064,-2.4220177393851405,4.744,0.28243415867611665,1.3398676487594974,11.593969249141423,1.0
5946,7.98539076547949,17.768313300807094,2.225102543211632,4.50015356010131,-2.3649377685808326,3.511,0.27723058631627673,0.9733565885564476,0.9159300558611472,1.0
5947,3.1839566180018397,8.615297523898457,2.705846390992969,6.78158560065316,-0.46663875196376603,3.997,0.27991509339580267,1.1188206283030233,1.645194847611764,1.0
5948,8.834801015053271,24.604939963030684,2.7850021659918873,6.73246186832483,0.17217378765397306,3.759,0.27225803124103864,1.0234179394350642,3.485011217656986,1.0
5949,12.64852236306678,9.306907169522157,0.735809836309258,6.16062877406682,3.627179093562116,2.911,0.2598017000976477,0.7562827489842524,20.45449390259581,1.0
5950,-3.4190489765396497,0.7807973480701053,-0.2283668217178727,6.86711619644551,2.699537584988043,3.169,0.2689267477819167,0.8522288637208941,9.32493161186796,1.0
5951,1.29995782494559,-1.247634685209242,-0.9597501251715315,6.72726996832438,3.4548209480120606,2.083,0.2746578129419137,0.5721122243580063,2.377948512231942,1.0
5952,-1.01487927371966,2.117141816808698,-2.0861021321768725,5.50267599384966,5.384351571887058,1.142,0.2782017789989496,0.3177064316168004,1.5669468800894704,1.0
5953,3.8412099545318714,-13.88225479611157,-3.614031766145259,5.79999999996723,3.976980858369572,2.01,0.27912495597010367,0.5610411614999083,1.0789468065604213,1.0
5954,3.68532695576727,-19.696500216651536,-5.344573345338583,1.99196460647855,4.303380946263746,2.059,0.2809506680267968,0.5784774254671746,0.2595693791537012,1.0
5962,18.03158498439816,-41.76900368633958,-2.3164355059458295,4.90526548451564,8.012393067234358,0.829,0.348404621562885,0.28882743127563165,14.52409121995264,1.0
5963,5.50439187993933,-13.834440034369274,-2.513345767547669,8.05394837724197,-0.05350597354152331,0.705,0.34431971676787365,0.24274540032135092,17.295841684208856,1.0
5964,15.000235360936202,-61.1292048250351,-4.075216378552868,3.141907338187,9.963782632733587,1.237,0.34777980556681454,0.4302036194861496,13.03578672518093,1.0
5965,4.60514156370195,-6.452742430188797,-1.4012039241203285,5.18366112490236,-2.3839423824353223,0.624,0.3382990078200675,0.2110985808797221,6.76102671855241,1.0
5966,15.79430786093973,-44.51279676407734,-2.818280937410379,8.73268576440127,0.9857178827156643,0.994,0.32749902852176016,0.3255340343506296,2.386098665244596,1.0
5967,11.45956716746407,-43.971385231264144,-3.8370895330241988,6.47325867166543,13.444861983585366,2.068,0.3218156871222615,0.6655148409688368,9.24422336581532,1.0
5968,1.9664821124284488,-9.715623554890216,-4.940611202861232,6.80723334361883,-0.0614359388389496,0.969,0.3283924636809722,0.31821229730686207,-7.812486666704766,1.0
5969,10.85028757284444,-13.630707894026504,-1.256253145597796,6.33256511623156,-5.878684457820671,-0.343,0.3198033036874488,-0.10969253316479495,-1.6441681094804703,1.0
5970,6.136196660667798,-4.787027810199868,-0.78012946372532,10.7847443857453,11.018402176282272,0.17,0.30481851153091744,0.05181914696025597,2.859333829436128,1.0
5971,13.553621858695788,-34.975162087394864,-2.5805030162439833,8.41242596551071,6.695408391045032,0.637,0.30353882862701775,0.1933542338354103,-5.894791266172483,1.0
5972,22.10745845566381,-117.96401081475257,-5.335937238164563,8.70875190154499,3.120806920998187,0.815,0.26666310317194963,0.21733042908513894,-0.1768333545722034,1.0
5973,10.68934956077465,-28.156993388098307,-2.6341166249649515,6.80151734860395,3.1854988830461783,1.995,0.3224969080710125,0.64338133160167,18.021174589900717,1.0
5974,32.44598616818323,811.6396442378127,25.015101714914508,5.63761163749757,-30.753723343003294,1.61,0.3040398071017997,0.4895040894338975,7.243058176917683,1.0
5975,3.7063923668297,90.63571057456048,24.453889821731593,9.3916554927176,7.294652183081829,4.645,0.2909378192346467,1.3514061703449336,15.85466857272968,1.0
5976,11.66820178513491,297.10761033859364,25.463016136479887,3.83745560605229,6.770762407432551,2.043,0.2858073986148546,0.583904515370148,-0.7229641765082118,1.0
5977,6.316333735118789,-10.794132668362552,-1.708923739787089,3.58690582623025,7.972284207993163,2.385,0.2859106328289267,0.6818968592969902,3.2870599953812585,1.0
5978,9.50230301126454,-22.734187202805174,-2.392492343788116,5.10630732539796,6.972503624085591,3.19,0.28155148392303464,0.8981492337144805,0.4986154879511373,1.0
5979,6.54775848981214,-25.018603672516655,-3.8209417331814963,5.18785986002466,7.289112590432967,2.74,0.2763652682835577,0.7572408350969481,24.65036265558316,1.0
5980,6.355001450999679,-21.4214832515628,-3.3708069804127385,4.78100029254482,7.653065069999387,2.594,0.27948691189954866,0.7249890494674291,5.537556987347547,1.0
5981,9.56866854797794,-28.445503352299735,-2.972775492188082,3.13140551723596,4.691913509384027,2.64,0.2814063061051707,0.7429126481176507,5.588332568021248,1.0
5982,1.92822931993678,-6.026091331690635,-3.125194326932136,6.30392378262997,4.525508695193459,3.826,0.28058394090744465,1.0735141579118832,3.20790186673241,1.0
5991,36.91976979740264,2117.1503633907023,57.34462525114789,-2.99999999842365,-28.85259101865826,3.093,0.3799322356072218,1.175130404733137,1.7595150708315632,1.0
5992,25.944780814730443,1487.7937330438886,57.34462525114789,-1.90000000214164,3.5404733067220473,5.374,0.3273038430070013,1.758930852319625,31.578476179392425,1.0
5993,40.7796002182522,981.9453262325512,24.07932694232374,-0.200000000106499,7.756294730231672,2.688,0.3198412142999567,0.8597331840382837,68.01164671469917,1.0
5994,38.64495158154711,431.4354081256572,11.164081994390873,5.90000000024899,-10.739868852603518,-4.954,0.2976889109636287,-1.4747508649138166,31.7106927628803,1.0
5995,35.947857579822085,514.2923688334745,14.306620851923935,8.80000000367222,-12.950852935253899,3.186,0.27866030160613664,0.8878117209171513,-1.2513250044422164,1.0
5996,37.00226863409055,507.03913507030444,13.702920220496004,5.33964720719075,-2.0636542412214687,3.031,0.23438920083701864,0.7104336677370036,-0.8475798833180948,1.0
5997,36.86113567417687,232.99401937432438,6.320858408536466,9.51660986436364,1.636862215903645,1.841,0.16802607277176873,0.30933599997282624,0.1138306776491626,1.0
5998,20.0618549745481,-2.5043685017308768,-0.12483234999495796,11.7953525281136,-0.3406218914797421,0.893,0.1620027644297687,0.14466846863578345,-0.2532993833940566,1.0
5999,51.314570359198015,80.99702790064126,1.5784411198158406,3.07123039245209,-5.844659252272266,4.415,0.09404972029517966,0.4152295151032182,-3.655669526046101,1.0
6000,26.94841036758123,211.79331231769015,7.8592135650597115,7.57142076322967,-13.318117270220453,2.277,-0.022398129497325336,-0.051000540865409796,-1.458203936247171,1.0
6001,43.53137690732515,439.17059701403804,10.088598804237169,8.21584445165715,-5.861630412621355,1.365,-0.15338524294918732,-0.2093708566256407,0.0,1.0
6002,27.93921722579122,352.0099619139158,12.599134724109906,2.24349159628288,-10.49601623698937,1.967,-0.30192500327715327,-0.5938864814461605,4.301414191419206,1.0
6003,9.62407905540697,137.05156936375826,14.240486655890507,-12.716771466874244,-11.827030081677837,3.139,-0.3032568395234413,-0.9519232192640822,47.91936235450627,1.0
6004,18.59909269335653,251.080891212899,13.499631156878067,4.09200436668087,-1.84162474341244,6.272,-0.19813219489286032,-1.24268512636802,1.8533516764404732,1.0
6005,9.21389213101044,96.22306387128462,10.443259211537171,5.44528081048476,-5.080237418318568,5.772,-0.1404274871792343,-0.8105474559985405,0.4022790728068326,1.0
6006,12.638668539482747,69.47717026242003,5.497190629327436,0.152314967200653,-1.0690984327268227,2.762,-0.11343434755456328,-0.31330566794570375,0.2945254463739388,1.0
6007,17.517403233728093,69.1598992939963,3.948068008210001,0.045439094492707,2.588185407726118,4.307,-0.16023818520728333,-0.6901458636877694,0.0246609865195868,1.0
6008,15.330131130120868,12.671729280750203,0.8265897514635476,-10.0788949840953,7.469606642133497,4.784,-0.1936878662252413,-0.9266027520215544,48.71336690437506,1.0
6009,13.675274771217367,19.143552718143795,1.39986603840938,-9.7729872128676,-2.4945736379104244,4.46,-0.06574687746213226,-0.2932310734811099,68.01164671469917,1.0
6010,8.48773375354733,99.30285433019405,11.699572254925151,2.44098194492067,-19.726087324121842,1.16,0.018534786620271748,0.021500352479515226,16.968128328403953,1.0
6011,7.26722406401189,116.00199402674227,15.962352750508572,2.35997228099491,-6.806465927363647,2.459,0.09306574401630463,0.2288486645360931,4.090871257683126,1.0
6012,2.20097238062313,39.67886465957224,18.027879408617807,3.48836234022659,-8.452662883462093,2.356,0.1271848365353606,0.2996474748773096,2.2705379269884585,1.0
6013,9.37650355287446,95.64186403827988,10.200162939090436,3.19950386354134,-2.171789950111924,2.124,0.17635282737783864,0.3745734053505293,-4.981170867777318,1.0
6014,32.37642586144442,234.72455652099913,7.249860053284069,-3.75281793983162,-1.9957597361785373,2.082,0.1957333408065598,0.40751681555925745,4.302223623765178,1.0
6015,8.51923375146626,28.244732325579882,3.3154075999756003,3.44562065945944,-5.13171088156178,5.918,0.2282820138502758,1.3509729579659322,1.2191957812090592,1.0
6016,49.5306266259042,319.5129788059092,6.450816405355267,-12.716771466874244,-13.933028049516805,3.972,0.22875910433240476,0.9086311624083117,18.529931554880385,1.0
6017,17.47289797058366,268.04303845457525,15.340502697711432,5.53473354963334,-16.732408626754214,15.602,0.2662814696865897,4.154523490050173,13.083504597170336,1.0
6018,10.11446903428547,187.4582374007397,18.533670602510533,3.24811808426423,-8.979161899628195,17.59141999999995,0.2703346893584597,4.755571061074182,9.783708021103443,1.0
6024,11.47447571410779,75.57309121481018,6.586191221085036,-1.92993063549235,15.011997738073845,2.761,-0.04466644913028128,-0.12332406604870663,6.704925936051609,1.0
6025,18.41942708107044,-25.709123728378856,-1.3957613130540851,-3.84412995940374,18.82744850229834,2.758,-0.13298694236859931,-0.3667779870525969,10.07905914180296,1.0
6026,33.65894100574194,-131.76994153936636,-3.914857021701529,-7.73200721540044,22.430974234758846,2.852,-0.29906373061144526,-0.8529297597038419,59.5974207498744,1.0
6027,14.390790982107276,-14.444950682439439,-1.0037634971141962,0.805283915893824,15.159138658460014,3.186,-0.0261198455614593,-0.08321782795880932,32.70323925175869,1.0
6028,-8.052785916918491,-26.818558454005014,3.330345389868194,5.00416035564457,-8.874939464157128,2.194,0.1636022493485807,0.358943335070786,1.7549560684919197,1.0
6029,-7.432645780664246,-37.830863420353886,5.0898246111458025,7.4601321302473,-6.595367727756907,0.868,0.18062611248991667,0.15678346564124768,-14.719804160202054,1.0
6030,7.5331484404881905,8.364470463434925,1.1103551894024353,4.09857735445401,1.1456615489493727,0.276,0.1677521910026757,0.046299604716738496,-1.655493642065731,1.0
6031,-2.72619905908918,5.267171480984396,-1.9320568186037566,6.54151084504817,-4.70441440256063,0.643,0.17479779151163977,0.11239497994198437,-2.502074388596109,1.0
6032,21.38917490509493,-39.82848511575001,-1.8620860922626248,7.17614466455107,-6.421350649569979,0.157,0.13337419046899068,0.020939747903631536,-10.74392078459846,1.0
6033,-6.89318710593193,-6.062011034165988,0.8794206425862612,4.24349419462426,-4.133798073785666,1.305,0.2062672377662237,0.2691787452849219,7.726584558445881,1.0
6034,14.346281112754998,18.367722287545817,1.2803124477475514,7.8034096507169,-4.098135308724382,1.394,0.19082473652835463,0.26600968272052633,-11.11622733976365,1.0
6035,12.82876853063334,-3.10958165851813,-0.242391282615543,5.16213302463606,-1.1274337512969579,0.387,0.18508023108647176,0.07162604943046458,-3.7143250026070103,1.0
6036,6.415919802847251,0.525801351044984,0.08195260651662828,3.53817872056869,-4.9379502315957335,0.334,0.1830761846485287,0.06114744567260859,5.158723823782752,1.0
6037,14.55194377601714,5.0528993190526625,0.3472319160125039,4.63753862902416,-4.355035960926845,2.173,0.16101950175756574,0.34989537731919035,0.8420900606373793,1.0
6038,16.09757197997706,23.041449779069925,1.43136181082029,3.23879122952364,-3.7625871851982295,1.722,0.15319560082427364,0.2638028246193992,13.49706830477606,1.0
6039,23.446827575834654,36.25912602811189,1.546440596743338,0.370741257681345,-4.190097070244092,2.6,0.1267530578401458,0.3295579503843791,17.55715941399314,1.0
6040,2.25529091730904,3.8203347421397935,1.6939432127444238,1.68979822971775,-3.904790982745787,1.857,0.1480443162812427,0.2749182953342677,10.375069679844628,1.0
6041,0.1702422637138498,0.24106528765363655,1.4160131708470995,1.74037649141989,-2.8653553780816576,2.681,0.16558245825005669,0.44392657056840196,-4.927294066161403,1.0
6042,11.675411438937994,-1.1381357885529728,-0.09748142877065913,0.164777608846705,-0.5283197020049313,2.51,0.15540611008788074,0.39006933632058066,7.144754339224235,1.0
6043,15.00459429209046,-13.115528043130167,-0.8741008112457864,0.928351027546341,-2.2863248289215266,1.908,0.15178759324571367,0.28961072791282166,14.743949806768764,1.0
6044,31.68381185970561,-26.735097691668432,-0.8438093815873593,-7.35732706897301,-3.197701923765539,2.737,0.1260508441346646,0.345001160396577,19.168471946949083,1.0
6045,10.97306437246518,9.187362152268083,0.8372649462735335,5.84427325018082,-6.253743718992599,4.663,0.13773325544378567,0.6422501701343726,3.668561239052237,1.0
6046,-6.32275663476322,-12.772475960565497,2.02008027485053,4.60623000920732,-4.356558304674252,2.622,0.14085237090323566,0.36931491650828385,-5.472425495293432,1.0
6047,0.5763324843698191,0.7286628226090586,1.2643098252665776,0.761749241321681,1.9929810996129005,2.521,0.12330270261947962,0.3108461133037081,-5.7010077866138325,1.0
6048,12.62394163639479,-12.10651543754924,-0.9590123105960968,3.32575905957381,3.1218821886604964,3.135,0.09905019254106273,0.31052235361623165,3.5773588874554507,1.0
6098,8.025776672151721,66.34468807580484,8.26645081042577,7.71373911707978,4.018136194905875,-2.151,0.31571337588871684,-0.6790994715366299,10.308395361387234,1.0
6099,16.34640894214411,90.01762682845157,5.506874760508973,7.94477659311639,0.4327140048290712,-1.898,0.3134387499990402,-0.5949067474981783,11.122666409098848,1.0
